,runID,evtID,S2_area,S2_btm_area,S2_top_area,S2_TBA,S2_corrected_area,S2_XY_corrected_area,S2_width_ns,S2_peakAmp,S2_AFT_5,S2_AFT_10,S2_AFT_25,S2_AFT_50,S2_AFT_75,S2_AFT_90,S2_AFT_95,S2_rmsWidth_ns,S2_fwhm_ns,S2_x_cm,S2_y_cm,S2_xy_chiSq,S2_n_saturated,has_good_S1,drift_time,S1_area,S1_corrected_area,evt_total_area,evt_bad_area,evt_bad_e_area,evt_bad_ph_area,evt_bad_oth_area
62326,6967,66638,150.0,1302.9542236328125,3944.319091796875,0.5033785104751587,5784.978515625,0.1994021087884903,4800.0,3.8897249698638916,1680.0,1970.0,2390.0,2820.0,3270.0,3680.0,3910.0,526.0,1340.0,25.626436233520508,36.8232536315918,1.3871092796325684,0.0,True,50570.0,81.44743347167969,87.40995025634766,5860.428924173117,531.863326638937,5636.198638916016,126.06534060835838,16.71751117706299
62407,6967,67252,438.0,1241.63134765625,3824.490234375,0.5098296403884888,5344.87158203125,0.19068670272827148,5940.0,3.1565325260162354,1420.0,1660.0,2080.0,2570.0,3100.0,3570.0,3870.0,590.0,1560.0,26.014591217041016,29.784067153930664,1.2501378059387207,0.0,True,49190.0,142.5634002685547,153.18972778320312,6167.290631502867,958.8224460780621,5629.305252075195,373.1942475736141,22.227731585502625
62429,6967,67409,95.0,373.6793212890625,1030.41943359375,0.46773070096969604,1547.16650390625,0.05455060303211212,3810.0,1.084434986114502,630.0,890.0,1330.0,1790.0,2300.0,2730.0,2950.0,568.0,1320.0,18.897174835205078,-31.80785369873047,1.7649611234664917,0.0,True,54410.0,104.54158020019531,113.79100799560547,1659.4855297207832,151.24241143465042,1451.8031578063965,91.41226464509964,11.728527069091797
62703,6988,149609,116.0,924.9127197265625,2724.01708984375,0.49304988980293274,3956.79541015625,0.13959142565727234,4310.0,3.0945019721984863,1020.0,1210.0,1530.0,1910.0,2300.0,2630.0,2850.0,444.0,1220.0,36.15553283691406,4.690526008605957,1.2806521654129028,0.0,True,34970.0,66.24838256835938,70.75523376464844,4323.9657735824585,608.5919027328491,4151.481285095215,104.84960079193115,1.386505126953125
62874,7005,10886,237.0,450.0097961425781,1494.7034912109375,0.5371968150138855,2037.9610595703125,0.07270480692386627,3670.0,1.3430646657943726,980.0,1220.0,1590.0,2020.0,2480.0,2800.0,2990.0,497.0,1690.0,-16.69171905517578,31.145069122314453,1.4166462421417236,0.0,True,47920.0,84.30054473876953,89.158447265625,2496.3520566523075,467.2581769526005,2186.273914337158,212.17953696846962,13.598060607910156
63282,6968,146524,217.0,414.7568054199219,1320.662841796875,0.5220097303390503,1866.97119140625,0.06875874102115631,4710.0,1.1394249200820923,970.0,1170.0,1590.0,2200.0,2660.0,3100.0,3390.0,602.0,2040.0,25.437026977539062,7.326541900634766,1.400944709777832,0.0,True,56990.0,83.32342529296875,89.8000259399414,2199.636013418436,380.8636135160923,1909.6294326782227,204.76262322068214,1.9205322265625
63289,6968,146608,159.0,420.45770263671875,1277.4613037109375,0.5047376155853271,1802.3507080078125,0.06443843245506287,4200.0,1.1491740942001343,930.0,1120.0,1500.0,1960.0,2410.0,2840.0,3080.0,535.0,1600.0,12.012585639953613,-10.205745697021484,1.2297859191894531,0.0,True,45589.99609375,43.02199172973633,45.505916595458984,2118.6422346681356,377.5697058290243,1928.3269882202148,143.7896493524313,3.503605365753174
63585,6995,41462,132.0,340.8322448730469,856.2030029296875,0.4305393099784851,1238.7259521484375,0.041661687195301056,3540.0,0.9376218914985657,920.0,1090.0,1490.0,1890.0,2350.0,2720.0,2940.0,502.0,1600.0,-16.963743209838867,28.26119041442871,1.2851710319519043,0.0,True,48840.0,18.994266510009766,19.963247299194336,1381.0612002909184,164.90262714028358,1223.001033782959,119.0595580637455,20.0063419342041
63677,6995,42131,133.0,941.8829956054688,2867.00048828125,0.5054282546043396,4156.96630859375,0.14622946083545685,5290.0,1.9858700037002563,1420.0,1700.0,2200.0,2750.0,3530.0,4200.0,4550.0,773.0,1920.0,-30.373361587524414,34.93608856201172,1.8345507383346558,0.0,True,52690.0,72.63794708251953,78.27394104003906,4471.656065225601,589.9197294712067,4274.505687713623,105.47037148475647,19.04205894470215
63729,7064,60069,99.0,699.357421875,2139.966064453125,0.5073774456977844,3295.87548828125,0.11804638803005219,4710.0,2.0360100269317627,1440.0,1640.0,1960.0,2370.0,2760.0,3130.0,3360.0,464.0,1400.0,47.97751235961914,22.10190200805664,1.435085654258728,0.0,True,43310.0,67.88530731201172,74.3779067993164,3276.4670016765594,369.17642092704773,3120.878917694092,80.48609268665314,7.216683983802795
63989,7064,62366,284.0,1154.30908203125,3176.8701171875,0.46697700023651123,4606.1611328125,0.15879033505916595,5110.0,2.861909866333008,1350.0,1590.0,2010.0,2490.0,2970.0,3400.0,3710.0,565.0,1670.0,-23.155685424804688,18.49842643737793,1.818589210510254,0.0,True,54829.99609375,58.78997039794922,62.1729850769043,5298.977294608951,908.9475781172514,4950.688835144043,239.4774561226368,50.02103294432163
64538,7023,34275,120.0,271.2618103027344,909.0081176757812,0.5403394103050232,1356.0821533203125,0.048252761363983154,4220.0,0.8273792862892151,810.0,1050.0,1460.0,1950.0,2440.0,2880.0,3090.0,566.0,1730.0,13.551289558410645,50.31415939331055,1.5322604179382324,0.0,True,54430.0,22.368532180786133,24.32960319519043,1435.647075265646,232.93528136610985,1302.708309173584,108.04558286070824,2.524651050567627
64701,6986,5643,328.0,1217.75390625,3688.729248046875,0.5036143064498901,5215.90869140625,0.18653303384780884,5200.0,3.5695624351501465,1260.0,1450.0,1820.0,2220.0,2630.0,3010.0,3230.0,481.0,1390.0,2.152503252029419,-31.72977066040039,1.4416425228118896,0.0,True,43470.0,192.57330322265625,204.447509765625,6064.047060370445,964.926393866539,5577.905372619629,274.6337559223175,18.93462860584259
65698,6995,128392,680.0,1349.8673095703125,3868.877197265625,0.48268499970436096,5254.0380859375,0.1777859330177307,4830.0,4.074972629547119,1080.0,1300.0,1670.0,2070.0,2470.0,2860.0,3150.0,482.0,1270.0,-13.077958106994629,9.472755432128906,1.4419468641281128,0.0,True,38830.0,125.64898681640625,131.4771270751953,6207.730811372399,863.0124886184931,5469.940315246582,595.8960971981287,16.24541211128235
65729,6995,128660,677.0,831.6983032226562,2419.6845703125,0.4884033799171448,3447.330322265625,0.11761154979467392,4820.0,2.1281626224517822,1070.0,1320.0,1750.0,2270.0,2760.0,3220.0,3500.0,586.0,1600.0,-3.221904993057251,-34.680809020996094,1.5759711265563965,0.0,True,54360.0,50.59947967529297,54.135528564453125,4153.585899651051,851.4129336476326,3499.6435050964355,580.7569602131844,22.585954666137695
66004,6969,95786,121.0,543.5257568359375,1647.8646240234375,0.5039443969726562,2271.9072265625,0.07927461713552475,6190.0,1.1728779077529907,1510.0,1770.0,2230.0,2850.0,3580.0,4430.0,4750.0,813.0,1680.0,-10.655025482177734,31.278898239135742,1.6693404912948608,0.0,True,53420.0,74.34818267822266,78.62297821044922,2516.415086120367,250.9072354733944,2341.944049835205,95.51274618506432,4.610107421875
66037,6969,95991,169.0,832.0462036132812,2554.61376953125,0.5086331963539124,3688.892333984375,0.129878968000412,5320.0,2.106219530105591,1230.0,1570.0,2130.0,2630.0,3200.0,3690.0,3990.0,652.0,1670.0,-31.173030853271484,33.69972229003906,1.4001083374023438,0.0,True,54060.0,55.38605880737305,59.73538589477539,3637.644283860922,195.4855199754238,3435.6543922424316,145.47334185242653,1.1304909586906433
66095,6969,96412,106.0,696.0477905273438,2280.89794921875,0.5323745012283325,3323.27978515625,0.11734839528799057,4030.0,2.6032960414886475,1380.0,1560.0,1880.0,2280.0,2670.0,3040.0,3250.0,457.0,1190.0,52.013038635253906,11.1275634765625,1.5981972217559814,0.0,True,34390.0,110.0394287109375,119.00972747802734,3424.25801256299,337.0533006489277,3227.2425994873047,84.53906419873238,2.436920166015625
66096,6969,96414,190.0,34.89873123168945,70.96870422363281,0.3407088816165924,3323.27978515625,0.0036510657519102097,2200.0,0.13138428330421448,300.0,460.0,650.0,960.0,1340.0,1730.0,1930.0,403.0,1160.0,-25.975168228149414,-10.478398323059082,2.30898380279541,0.0,True,34390.0,110.0394287109375,119.00972747802734,7955.9593542814255,653.8939093351364,588.609001159668,168.95304477214813,2.221527099609375
66389,7063,61297,83.0,500.3889465332031,1570.635498046875,0.5167716145515442,2160.9921875,0.07759735733270645,4610.0,1.2290291786193848,1030.0,1260.0,1750.0,2280.0,2820.0,3290.0,3540.0,629.0,1920.0,-18.10849380493164,27.341571807861328,1.3241134881973267,0.0,True,55279.99609375,37.14179611206055,39.3851318359375,2191.9426146000624,83.80692200362682,2070.993896484375,82.55581192672253,1.2511100769042969
66666,6973,66076,195.0,1335.8065185546875,3869.07568359375,0.48671016097068787,5469.234375,0.18872970342636108,7260.0,2.4693968296051025,1270.0,1610.0,2300.0,3140.0,3740.0,4180.0,4480.0,813.0,2190.0,10.911904335021973,30.01717185974121,1.6562730073928833,0.0,True,46040.0,128.1419677734375,135.9660186767578,5908.982464641333,575.7711609303951,5598.84228515625,167.0604473054409,14.937764406204224
66678,6973,66143,115.0,632.61181640625,1996.0526123046875,0.5186819434165955,2734.976806640625,0.09698373824357986,4650.0,1.721773624420166,920.0,1140.0,1540.0,2000.0,2450.0,2840.0,3080.0,526.0,1800.0,-4.121620178222656,-28.291412353515625,1.3481216430664062,0.0,True,52000.0,41.76006317138672,44.37114715576172,3090.3196496367455,420.04127591848373,2958.365535736084,89.24605029821396,0.948000431060791
66702,6973,66341,162.0,850.2459716796875,2474.479736328125,0.4885316789150238,3470.50390625,0.12356536835432053,4980.0,2.378025770187378,1060.0,1260.0,1740.0,2260.0,2740.0,3140.0,3410.0,577.0,1440.0,7.9304986000061035,-21.14265251159668,1.9192432165145874,0.0,True,51879.99609375,56.20378112792969,59.728397369384766,3675.3244467675686,294.2539664208889,3478.6854362487793,140.4352293908596,0.0
67072,7052,7070,290.0,735.36279296875,2193.161865234375,0.4977929890155792,3083.427490234375,0.10786721855401993,5300.0,1.8225810527801514,1330.0,1580.0,2040.0,2530.0,3020.0,3490.0,3760.0,582.0,1540.0,29.215858459472656,23.080514907836914,1.2407504320144653,0.0,True,54739.99609375,180.8275146484375,194.6932373046875,3720.1690965890884,610.7944628000259,3291.9566230773926,240.9444842338562,6.440474629402161
67586,6975,23694,167.0,581.2821655273438,1794.3507080078125,0.5106296539306641,2703.49755859375,0.0946589782834053,4340.0,1.6452537775039673,1010.0,1280.0,1740.0,2260.0,2730.0,3150.0,3380.0,580.0,1460.0,41.86187744140625,29.411849975585938,1.3036185503005981,0.0,True,54220.0,28.884519577026367,31.268314361572266,2852.2283626794815,447.49325716495514,2680.467315673828,137.1407893896103,5.735738039016724
67664,6975,24355,136.0,744.6025390625,2284.72412109375,0.5084039568901062,3416.121826171875,0.1211623102426529,4430.0,2.0618820190429688,1320.0,1580.0,1960.0,2410.0,2850.0,3260.0,3510.0,520.0,1640.0,39.87611389160156,-25.16111946105957,1.4399538040161133,0.0,True,54360.0,129.42269897460938,141.26712036132812,3751.7931072711945,612.2762005329132,3496.286178588867,141.087984085083,4.232848405838013
67903,7065,73848,112.0,758.7197875976562,2360.01318359375,0.5134435892105103,3466.341064453125,0.12492724508047104,3880.0,2.289846181869507,880.0,1120.0,1480.0,1900.0,2300.0,2690.0,2940.0,487.0,1320.0,25.4536190032959,-33.3547477722168,1.678771734237671,0.0,True,39860.0,87.9610595703125,95.23119354248047,3476.0431385934353,269.7483387887478,3286.7174949645996,101.36458405852318,0.0
68107,7058,50637,167.0,824.0670776367188,2233.876708984375,0.46103188395500183,3425.80810546875,0.11572207510471344,5270.0,1.8196512460708618,1240.0,1490.0,1970.0,2490.0,3040.0,3620.0,4020.0,649.0,1770.0,-4.539416790008545,-46.22328567504883,1.7956675291061401,0.0,True,54650.0,49.36518478393555,53.57865524291992,3960.2963831573725,852.9014132171869,3766.9296379089355,144.00156046450138,0.0
68163,7058,51111,233.0,1003.7630004882812,3309.966796875,0.5346194505691528,4673.80810546875,0.1692042201757431,4510.0,2.8912878036499023,980.0,1200.0,1570.0,2000.0,2440.0,2830.0,3090.0,506.0,1470.0,-48.99245834350586,6.012405872344971,1.673516035079956,0.0,True,41370.0,122.19490814208984,132.26817321777344,5138.847452297807,702.8083058744669,4813.9895668029785,194.58714832365513,8.075829029083252
68585,6973,147018,125.0,812.4952392578125,2153.551025390625,0.4521358013153076,3418.6142578125,0.11988180875778198,4290.0,2.1535484790802,860.0,1080.0,1450.0,1860.0,2310.0,2730.0,2960.0,508.0,1380.0,33.79903793334961,-17.25254249572754,1.4801632165908813,0.0,True,44910.0,71.59171295166016,78.50716400146484,3733.7983007729053,695.9021444618702,3550.653739929199,106.59247496724129,4.9603729248046875
69475,6980,132194,87.0,275.86846923828125,811.7876586914062,0.49272850155830383,1171.75439453125,0.041617054492235184,4300.0,0.8840616941452026,790.0,1000.0,1510.0,1970.0,2420.0,2780.0,3090.0,548.0,1200.0,-41.38248062133789,-5.280517578125,1.1586960554122925,0.0,True,55040.0,36.082069396972656,38.78324508666992,1207.2037222981453,83.18915778398514,1087.9324951171875,81.95089918375015,1.2382586002349854
69698,6986,84054,72.0,123.29595947265625,436.9503173828125,0.5598508715629578,616.0174560546875,0.022985437884926796,3890.0,0.4783978760242462,800.0,1080.0,1540.0,2020.0,2460.0,2880.0,3050.0,551.0,2110.0,51.74440002441406,-2.937270164489746,1.134222388267517,0.0,True,55670.0,19.49891471862793,21.27759552001953,643.2981155514717,63.88037759065628,559.9188232421875,63.88037759065628,0.0
70811,6962,32679,266.0,832.6510009765625,2375.687255859375,0.4809456169605255,3689.195068359375,0.13087914884090424,7270.0,1.294097661972046,1460.0,1850.0,2780.0,3730.0,4570.0,5390.0,5840.0,1074.0,3510.0,39.50627136230469,-8.71734619140625,1.83122980594635,0.0,True,52320.0,119.90904998779297,131.36175537109375,3746.223026931286,417.8640257716179,3381.2936210632324,223.55656498670578,21.463790893554688
70874,6962,33157,358.0,678.467529296875,2172.774169921875,0.5240897536277771,3221.724609375,0.11622613668441772,5150.0,2.197484016418457,1310.0,1570.0,2000.0,2460.0,2900.0,3360.0,3640.0,548.0,1230.0,39.574031829833984,-25.994590759277344,1.5187199115753174,0.0,True,54450.0,110.59632873535156,120.77465057373047,3421.1117889285088,459.1475402712822,2975.1197090148926,322.9613116681576,12.43443951010704
70943,6962,33824,165.0,1287.1734619140625,4006.977294921875,0.5137374997138977,5587.109375,0.20137493312358856,6360.0,3.39890718460083,2070.0,2290.0,2750.0,3220.0,3720.0,4160.0,4480.0,573.0,1520.0,-25.718719482421875,17.45240020751953,1.6825952529907227,0.0,True,55810.0,187.1988983154297,197.47821044921875,5960.855030566454,479.32214787602425,5626.249141693115,134.3781514465809,13.028839111328125
71767,7048,132873,145.0,1287.5225830078125,3861.753662109375,0.49992090463638306,5514.2763671875,0.19277118146419525,5420.0,3.3032000064849854,1350.0,1560.0,1980.0,2450.0,2920.0,3360.0,3660.0,555.0,1590.0,37.380340576171875,16.167831420898438,1.8165823221206665,0.0,True,53860.0,187.498046875,200.6605224609375,5952.635987833142,615.8508315831423,5624.446147918701,123.55714616179466,17.134646877646446
71847,7048,133591,155.0,890.5969848632812,2675.603271484375,0.5005345344543457,3998.70458984375,0.14627638459205627,5860.0,2.0668790340423584,1400.0,1650.0,2200.0,2760.0,3360.0,3860.0,4160.0,680.0,1900.0,32.2736930847168,-28.382604598999023,1.668603777885437,0.0,True,53360.0,68.85973358154297,75.53490447998047,3878.0727732479572,243.18178966641426,3657.6163597106934,132.14671090245247,19.449969053268433
71908,7048,134117,352.0,829.0493774414062,2526.4833984375,0.5058612823486328,3520.11572265625,0.1241811141371727,4940.0,2.094266414642334,1300.0,1530.0,1920.0,2370.0,2840.0,3250.0,3490.0,533.0,1650.0,-9.99126148223877,-32.88220977783203,1.1832507848739624,0.0,True,48439.99609375,104.34317779541016,111.44586944580078,4284.326277837157,824.8041449636221,3866.0148429870605,309.6400732845068,4.3281837701797485
72672,6970,140317,278.0,1309.8023681640625,3809.85107421875,0.488323837518692,5406.6533203125,0.19235652685165405,4810.0,3.4714407920837402,1180.0,1430.0,1880.0,2300.0,2770.0,3230.0,3540.0,545.0,1370.0,-26.8962345123291,0.21842466294765472,3.7418105602264404,0.0,True,44140.0,115.62718963623047,122.31016540527344,6092.646935343742,857.6471871137619,5717.531265258789,229.0655312538147,30.422949194908142
73283,6971,127698,95.0,497.4582824707031,1461.004150390625,0.4919910132884979,2085.17578125,0.07229626178741455,4130.0,1.6618579626083374,1160.0,1390.0,1740.0,2110.0,2540.0,3020.0,3250.0,495.0,1150.0,-19.5595760345459,-37.554840087890625,1.437788486480713,0.0,True,48489.99609375,33.09749221801758,35.47855758666992,2197.160968631506,205.4879148900509,2071.7261695861816,79.78173550963402,12.55557131767273
73353,6971,128315,195.0,1147.869873046875,3591.45068359375,0.5155972838401794,4885.23583984375,0.17630399763584137,4210.0,3.8670427799224854,1050.0,1260.0,1700.0,2110.0,2500.0,2900.0,3110.0,494.0,980.0,-19.182226181030273,-14.918644905090332,1.3726011514663696,0.0,True,49110.0,146.12237548828125,154.83709716796875,5513.643412977457,628.9497484266758,5161.739398956299,192.3207992017269,13.460839331150055
73586,7056,105376,216.0,256.4522399902344,817.8751220703125,0.5225808024406433,1135.8734130859375,0.04147729277610779,3960.0,0.8009748458862305,460.0,670.0,1010.0,1490.0,2010.0,2350.0,2530.0,536.0,1630.0,15.460229873657227,25.127124786376953,1.18943190574646,0.0,True,54229.99609375,24.070472717285156,25.572845458984375,1380.7763788700104,282.7829325199127,1127.3966598510742,177.56144154071808,51.74780476093292
73756,7056,106663,161.0,1354.641357421875,3750.669189453125,0.469320684671402,5682.0869140625,0.20043374598026276,5980.0,2.6398251056671143,1720.0,2150.0,2840.0,3540.0,4150.0,4660.0,4980.0,775.0,1900.0,28.956436157226562,2.6886579990386963,1.7820625305175781,0.0,True,53930.0,207.93136596679688,225.17462158203125,6077.091744989157,764.0514923036098,5718.249973297119,131.0230197608471,19.887385964393616
75066,7066,42642,159.0,1281.6385498046875,3892.21044921875,0.5045705437660217,5482.69970703125,0.19260072708129883,4740.0,3.6072585582733154,1340.0,1580.0,1980.0,2460.0,2910.0,3320.0,3570.0,540.0,1470.0,24.654998779296875,29.597766876220703,1.6511026620864868,0.0,True,54260.0,125.392333984375,134.86468505859375,5622.065260499716,322.4717546403408,5304.680126190186,133.2094827592373,58.78331756591797
75106,7066,43025,166.0,991.6408081054688,3198.7734375,0.5267099142074585,4619.45068359375,0.16265869140625,4210.0,3.3500030040740967,1480.0,1700.0,2030.0,2390.0,2770.0,3110.0,3320.0,440.0,1310.0,50.16178894042969,-0.36632871627807617,1.6993248462677002,0.0,True,35740.00390625,107.32975006103516,115.6336898803711,4781.126439958811,483.02569380402565,4529.196178436279,141.29893711209297,3.3015743494033813
75676,6983,95138,199.0,635.758544921875,1983.5418701171875,0.5145585536956787,2793.4462890625,0.09911776334047318,5160.0,1.9217569828033447,1200.0,1540.0,1990.0,2440.0,2890.0,3340.0,3570.0,548.0,1410.0,36.26595687866211,23.962730407714844,1.2232306003570557,0.0,True,55539.99609375,132.5020294189453,142.80972290039062,3059.2525950074196,307.9698038697243,2750.3629302978516,170.550796687603,5.836838603019714
